timestamp,epoch_time,cpu_percent,cpu_count,cpu_freq_current,cpu_freq_min,cpu_freq_max,memory_total_mb,memory_available_mb,memory_used_mb,memory_percent,swap_total_mb,swap_used_mb,swap_percent,disk_total_gb,disk_used_gb,disk_free_gb,disk_percent,disk_io_read_mb,disk_io_write_mb,disk_io_read_count,disk_io_write_count,network_sent_mb,network_recv_mb,network_packets_sent,network_packets_recv,network_err_in,network_err_out,network_drop_in,network_drop_out,process_count,top_cpu_process,top_cpu_percent,top_mem_process,top_mem_percent,load_average_1min,load_average_5min,load_average_15min
2025-10-25T11:08:16.548489,1761390496.548479,1.4,12,688.8101666666668,400.0,3800.0,15704.484375,12915.98828125,2788.49609375,17.8,4095.99609375,0.0,0.0,81.78233337402344,29.80014419555664,47.78399658203125,38.4,0.0,0.3786672573176452,54207,23090,0.0002127258472769,0.0001833712052691,30824,121388,0,0,0,43,1,python,4.4,python,1.2545680125203094,0.37939453125,0.728515625,0.57373046875
2025-10-25T11:08:21.552557,1761390501.5525465,7.9,12,443.1268333333333,400.0,3800.0,15704.484375,12857.0625,2847.421875,18.1,4095.99609375,0.0,0.0,81.78233337402344,29.80015563964844,47.78398513793945,38.4,0.0,0.420751495372793,54207,23154,0.0039730178970191,0.0010571463651731,30872,121423,0,0,0,43,1,python,4.4,python,1.2545680125203094,0.58935546875,0.7666015625,0.5869140625
2025-10-25T11:08:26.556566,1761390506.5565538,2.7,12,505.718,400.0,3800.0,15704.484375,12854.58203125,2849.90234375,18.1,4095.99609375,0.0,0.0,81.78233337402344,29.800609588623047,47.78353118896485,38.4,0.0,0.3895315344065742,54207,23174,0.0018572226497878,0.0005799413569322,30896,121444,0,0,0,43,1,python,3.4,python,1.2545680125203094,0.5419921875,0.75341796875,0.58349609375
2025-10-25T11:08:31.560483,1761390511.560472,2.8,12,956.21925,400.0,3800.0,15704.484375,12891.55078125,2812.93359375,17.9,4095.99609375,0.0,0.0,81.78233337402344,29.80061721801757,47.78352355957031,38.4,0.0,0.4004674300315314,54207,23193,0.0052193748852317,0.0038195242852161,30989,121534,0,0,0,43,1,python,3.4,python,1.2545680125203094,0.49853515625,0.74072265625,0.580078125
2025-10-25T11:08:36.563485,1761390516.563474,13.7,12,901.263,400.0,3800.0,15704.484375,12823.0546875,2881.4296875,18.3,4095.99609375,0.0,0.0,81.78233337402344,29.80061721801757,47.78352355957031,38.4,0.0,0.3872674901500473,54207,23213,0.0197818244480311,0.0209312655656463,31111,121712,0,0,0,43,1,python,3.6,python,1.2545680125203094,0.619140625,0.76171875,0.587890625
2025-10-25T11:08:41.566395,1761390521.5663896,14.4,12,1013.5393333333336,400.0,3800.0,15704.484375,12792.01171875,2912.47265625,18.5,4095.99609375,0.0,0.0,81.78233337402344,29.801170349121094,47.7829704284668,38.4,0.0,0.3849317869747679,54207,23233,0.0014437839491884,0.0022215286696385,31160,121759,0,0,0,43,1,python,4.6,python,1.2545680125203094,0.64990234375,0.76611328125,0.59033203125
2025-10-25T11:08:46.569341,1761390526.5693357,4.6,12,561.771,400.0,3800.0,15704.484375,12751.19140625,2953.29296875,18.8,4095.99609375,0.0,0.0,81.78233337402344,29.801254272460938,47.78288650512695,38.4,0.0609016179851615,0.4419271253795057,54210,23289,0.0079628758766969,0.0028625788676982,31221,121823,0,0,0,43,1,python,5.2,python,1.2545680125203094,0.67822265625,0.77001953125,0.5927734375
2025-10-25T11:08:51.573334,1761390531.5733232,3.7,12,633.0147499999999,400.0,3800.0,15704.484375,12754.140625,2950.34375,18.8,4095.99609375,0.0,0.0,81.78233337402344,29.801258087158203,47.78288269042969,38.4,0.0,0.4722795797228601,54210,23377,0.0151486694028648,0.0175829843046436,31297,121940,0,0,0,43,1,python,4.2,python,1.2545680125203094,0.62353515625,0.7568359375,0.58935546875
2025-10-25T11:08:56.576487,1761390536.5764754,1.9,12,439.80958333333336,400.0,3800.0,15704.484375,12760.0703125,2944.4140625,18.7,4095.99609375,0.0,0.0,81.78233337402344,29.801258087158203,47.78288269042969,38.4,0.0,0.3771060124115899,54210,23396,9.492611798258554e-05,7.891448362407713e-05,31302,121946,0,0,0,43,1,python,4.6,python,1.2545680125203094,0.5732421875,0.744140625,0.5859375
2025-10-25T11:09:01.580461,1761390541.5804508,1.4,12,655.6548333333334,400.0,3800.0,15704.484375,12767.01171875,2937.47265625,18.7,4095.99609375,0.0,0.0,81.78233337402344,29.801258087158203,47.78288269042969,38.4,0.0,0.5948395559903821,54210,23423,0.0002447090016415,0.000197825501327,31316,121960,0,0,0,43,1,python,3.6,python,1.2545680125203094,0.52685546875,0.7314453125,0.58251953125
2025-10-25T11:09:06.584430,1761390546.584415,1.3,12,861.4984166666665,400.0,3800.0,15704.484375,12775.68359375,2928.80078125,18.6,4095.99609375,0.0,0.0,81.78233337402344,29.80126953125,47.78287124633789,38.4,0.0,0.4301277287604284,54210,23455,0.0018501871556359,0.0004566386923057,31339,121984,0,0,0,43,1,python,4.2,python,1.2545680125203094,0.484375,0.71923828125,0.5791015625
2025-10-25T11:09:11.587332,1761390551.5873227,2.0,12,505.9334166666667,400.0,3800.0,15704.484375,12689.8828125,3014.6015625,19.2,4095.99609375,0.0,0.0,81.78233337402344,29.801124572753903,47.783016204833984,38.4,0.0569981027192705,0.4044522905285222,54261,23481,0.0002794547924685,0.0002609642639082,31353,121997,0,0,0,43,1,python,3.8,python,1.2545680125203094,0.52587890625,0.72412109375,0.58154296875
2025-10-25T11:09:16.590339,1761390556.5903275,2.7,12,1063.5815,400.0,3800.0,15704.484375,12724.98046875,2979.50390625,19.0,4095.99609375,0.0,0.0,81.78233337402344,29.80112075805664,47.78302001953125,38.4,0.0,0.8330930564459113,54261,23563,0.0021759307179084,0.0019334616970429,31396,122033,0,0,0,43,1,python,4.2,python,1.2545680125203094,0.56396484375,0.72900390625,0.583984375
2025-10-25T11:09:21.594095,1761390561.5940828,7.7,12,551.9599166666667,400.0,3800.0,15704.484375,12392.9375,3311.546875,21.1,4095.99609375,0.0,0.0,81.78233337402344,29.8122787475586,47.7718620300293,38.4,0.0257619023341292,0.8290648569347038,54263,23951,0.0336464914207517,0.033602274140467,31819,122456,0,0,0,43,1,python,8.0,python,1.2545680125203094,0.59912109375,0.73388671875,0.58642578125
2025-10-25T11:09:26.597299,1761390566.5972931,4.8,12,479.14208333333335,400.0,3800.0,15704.484375,12428.421875,3276.0625,20.9,4095.99609375,0.0,0.0,81.78233337402344,29.81239318847656,47.77174758911133,38.4,0.0,0.4161390632397402,54263,23986,0.039355949027364,0.0435595260134805,35140,125788,0,0,0,43,1,python,3.6,python,1.2545680125203094,0.55078125,0.7216796875,0.5830078125
2025-10-25T11:09:31.600476,1761390571.600466,3.8,12,856.9739166666667,400.0,3800.0,15704.484375,12240.08203125,3464.40234375,22.1,4095.99609375,0.0,0.0,81.78233337402344,29.81810760498047,47.76603317260742,38.4,0.0,0.9954620547759552,54263,24586,0.0013476403047001,0.0011381556236724,35177,125827,0,0,0,43,1,python,4.4,python,1.2545680125203094,0.5869140625,0.7265625,0.58544921875
2025-10-25T11:09:36.604427,1761390576.6044166,1.3,12,876.8375,400.0,3800.0,15704.484375,12342.13671875,3362.34765625,21.4,4095.99609375,0.0,0.0,81.78233337402344,29.81810760498047,47.76603317260742,38.4,0.0,0.4246644644653229,54263,24630,0.0005833784779844,0.0005809008823575,35193,125844,0,0,0,43,1,python,4.8,python,1.2545680125203094,0.53955078125,0.71435546875,0.58203125
2025-10-25T11:09:41.607446,1761390581.607439,2.3,12,1392.7389999999998,400.0,3800.0,15704.484375,12223.6796875,3480.8046875,22.2,4095.99609375,0.0,0.0,81.78233337402344,29.81946563720703,47.76467514038086,38.4,0.0,0.5262443923872808,54263,24696,0.0014262161187297,0.0019105806145453,35231,125881,0,0,0,43,1,python,6.2,python,1.2545680125203094,0.49609375,0.7021484375,0.57861328125
2025-10-25T11:09:46.610551,1761390586.610541,2.0,12,499.0043333333333,400.0,3800.0,15704.484375,12471.0546875,3233.4296875,20.6,4095.99609375,0.0,0.0,81.78233337402344,29.81946563720703,47.76467514038086,38.4,0.0,0.5090591489007237,54263,24765,0.0001612616378578,0.0001353377811809,35242,125893,0,0,0,43,1,python,4.4,python,1.2545680125203094,0.4560546875,0.6904296875,0.5751953125
2025-10-25T11:09:51.614549,1761390591.6145384,1.7,12,501.0759166666666,400.0,3800.0,15704.484375,12538.25390625,3166.23046875,20.2,4095.99609375,0.0,0.0,81.78233337402344,29.81947326660156,47.76466751098633,38.4,0.0,3.1857345180894963,54263,24967,0.0003516247277945,0.000311792983562,35262,125912,0,0,0,43,1,python,3.8,python,1.2545680125203094,0.5,0.69580078125,0.57763671875
2025-10-25T11:09:56.618556,1761390596.618544,7.1,12,1066.2576666666666,400.0,3800.0,15704.484375,12576.7421875,3127.7421875,19.9,4095.99609375,0.0,0.0,81.78233337402344,29.819477081298828,47.76466369628906,38.4,0.0,0.4722778920715001,54263,25016,0.0023384433657175,0.0009710162142078,35302,125953,0,0,0,43,1,python,3.4,python,1.2545680125203094,0.4599609375,0.68408203125,0.57421875
2025-10-25T11:10:01.622365,1761390601.622353,2.0,12,676.7143333333333,400.0,3800.0,15704.484375,12574.828125,3129.65625,19.9,4095.99609375,0.0,0.0,81.78233337402344,29.819881439208984,47.764259338378906,38.4,0.0,0.4551220402853204,54263,25116,0.0022946996630755,0.0009203575309793,35342,125993,0,0,0,43,1,python,4.0,python,1.2545680125203094,0.50341796875,0.689453125,0.57666015625
2025-10-25T11:10:06.626336,1761390606.6263266,0.8,12,456.3159166666667,400.0,3800.0,15704.484375,12593.421875,3111.0625,19.8,4095.99609375,0.0,0.0,81.78233337402344,29.819881439208984,47.764259338378906,38.4,0.0,0.3856310402433064,54263,25137,0.0020022692766301,0.0005446873779372,35371,126025,0,0,0,43,1,python,3.8,python,1.2545680125203094,0.462890625,0.677734375,0.5732421875
2025-10-25T11:10:11.629336,1761390611.6293256,3.1,12,828.1594999999999,400.0,3800.0,15704.484375,12588.22265625,3116.26171875,19.8,4095.99609375,0.0,0.0,81.78233337402344,29.81989288330078,47.76424789428711,38.4,0.0,0.4395800839483267,54263,25188,0.0016843229723611,0.0004003031056992,35385,126042,0,0,0,43,1,python,3.4,python,1.2545680125203094,0.42578125,0.666015625,0.56982421875
2025-10-25T11:10:16.632380,1761390616.6323738,13.5,12,552.9533333333334,400.0,3800.0,15704.484375,12580.8984375,3123.5859375,19.9,4095.99609375,0.0,0.0,81.78233337402344,29.81989288330078,47.76424789428711,38.4,0.0,0.3849215878248052,54263,25205,0.001816214547015,0.0005630875075443,35407,126065,0,0,0,43,1,python,4.0,python,1.2545680125203094,0.3916015625,0.65478515625,0.56640625
2025-10-25T11:10:21.636407,1761390621.6363986,2.3,12,469.7024166666667,400.0,3800.0,15704.484375,12640.328125,3064.15625,19.5,4095.99609375,0.0,0.0,81.78233337402344,29.81989288330078,47.76424789428711,38.4,0.0,0.424658171911238,54263,25235,0.0015505707176073,8.671456200975005e-05,35415,126072,0,0,0,43,1,python,3.6,python,1.2545680125203094,0.35986328125,0.6435546875,0.56298828125
2025-10-25T11:10:26.640472,1761390626.64046,0.7,12,465.15841666666665,400.0,3800.0,15704.484375,12647.30078125,3057.18359375,19.5,4095.99609375,0.0,0.0,81.78233337402344,29.820358276367188,47.7637825012207,38.4,0.0,0.4348030629073797,54263,25285,0.0023845376682673,0.0011328078564722,35458,126117,0,0,0,43,1,python,4.0,python,1.2545680125203094,0.33056640625,0.6328125,0.5595703125
2025-10-25T11:10:31.644536,1761390631.644526,3.4,12,500.85975,400.0,3800.0,15704.484375,12651.1171875,3053.3671875,19.4,4095.99609375,0.0,0.0,81.78233337402344,29.820735931396484,47.763404846191406,38.4,0.0,0.4137260587593993,54263,25338,0.0017893545316608,0.0004320445972175,35480,126141,0,0,0,43,1,python,3.8,python,1.2545680125203094,0.3037109375,0.6220703125,0.55615234375
2025-10-25T11:10:36.648467,1761390636.6484563,2.9,12,883.0183333333333,400.0,3800.0,15704.484375,12657.51171875,3046.97265625,19.4,4095.99609375,0.0,0.0,81.78233337402344,29.82073974609375,47.76340103149414,38.4,0.0,0.687740640427711,54263,25370,0.0016182576667005,0.0001534209659279,35492,126154,0,0,0,43,1,python,3.8,python,1.2545680125203094,0.279296875,0.611328125,0.552734375
2025-10-25T11:10:41.652445,1761390641.652434,2.7,12,627.8365,400.0,3800.0,15704.484375,12651.5703125,3052.9140625,19.4,4095.99609375,0.0,0.0,81.78233337402344,29.82074737548828,47.76339340209961,38.4,0.0,0.4652548862806406,54263,25436,0.0016584554666257,0.0004831285460694,35505,126171,0,0,0,43,1,python,5.2,python,1.2545680125203094,0.2568359375,0.60107421875,0.54931640625
2025-10-25T11:10:46.656451,1761390646.6564405,2.6,12,520.076,400.0,3800.0,15704.484375,12648.90234375,3055.58203125,19.5,4095.99609375,0.0,0.0,81.78233337402344,29.820751190185547,47.76338958740234,38.4,0.0,0.4215372318437623,54263,25458,0.001576495579161,0.0001208290857335,35514,126181,0,0,0,43,1,python,4.6,python,1.2545680125203094,0.23583984375,0.5908203125,0.5458984375
2025-10-25T11:10:51.659438,1761390651.6594296,14.9,12,838.7644166666665,400.0,3800.0,15704.484375,12622.58984375,3081.89453125,19.6,4095.99609375,0.0,0.0,81.78233337402344,29.82075881958008,47.76338195800781,38.4,0.0,0.4005417827190527,54263,25485,0.0060219048193633,0.0024822653463881,35558,126230,0,0,0,43,1,python,3.8,python,1.2545680125203094,0.216796875,0.58056640625,0.54248046875
2025-10-25T11:10:56.662299,1761390656.6622925,8.2,12,876.9175,400.0,3800.0,15704.484375,12634.4921875,3069.9921875,19.5,4095.99609375,0.0,0.0,81.78233337402344,29.820762634277344,47.76337814331055,38.4,0.0249856935401901,0.4341264252608046,54264,25538,0.0005509083124629,0.0018957727222991,35588,126261,0,0,0,43,1,python,4.4,python,1.2545680125203094,0.35986328125,0.6044921875,0.55078125
2025-10-25T11:11:01.666347,1761390661.666335,0.6,12,494.5931666666667,400.0,3800.0,15704.484375,12649.59375,3054.890625,19.5,4095.99609375,0.0,0.0,81.78233337402344,29.820858001708984,47.763282775878906,38.4,0.0,0.3879675500037473,54264,25557,0.0204655154349693,0.0178124406072913,35706,126404,0,0,0,43,1,python,4.6,python,1.2545680125203094,0.4111328125,0.611328125,0.55322265625
2025-10-25T11:11:06.666934,1761390666.6669228,3.5,12,861.6683333333334,400.0,3800.0,15704.484375,12633.3671875,3071.1171875,19.6,4095.99609375,0.0,0.0,81.78233337402344,29.82086181640625,47.76327896118164,38.4,0.0,0.4030776413293726,54264,25607,0.0,2.898829330660308e-05,35706,126407,0,0,0,43,1,python,3.8,python,1.2545680125203094,0.3779296875,0.60107421875,0.5498046875
2025-10-25T11:11:11.670455,1761390671.6704445,1.5,12,774.3494166666668,400.0,3800.0,15704.484375,12607.2734375,3097.2109375,19.7,4095.99609375,0.0,0.0,81.78233337402344,29.82357406616211,47.76056671142578,38.4,0.0,0.4395341701875762,54264,25659,0.0002538800210099,0.0001881228083609,35717,126418,0,0,0,43,1,python,4.0,python,1.2545680125203094,0.42822265625,0.60791015625,0.55224609375
2025-10-25T11:11:16.674442,1761390676.6744337,1.1,12,437.68,400.0,3800.0,15704.484375,12642.5546875,3061.9296875,19.5,4095.99609375,0.0,0.0,81.78233337402344,29.82357406616211,47.76056671142578,38.4,0.0,0.380165437312264,54264,25677,0.0003701118130275,0.0003091253144854,35737,126438,0,0,0,43,1,python,4.0,python,1.2545680125203094,0.3935546875,0.59765625,0.548828125
2025-10-25T11:11:21.678525,1761390681.6785145,2.0,12,483.9124166666666,400.0,3800.0,15704.484375,12652.72265625,3051.76171875,19.4,4095.99609375,0.0,0.0,81.78233337402344,29.82357788085937,47.76056289672852,38.4,0.0,0.4160666753189678,54264,25699,0.0020477748053756,0.0004962685521822,35766,126465,0,0,0,43,1,python,3.4,python,1.2545680125203094,0.36181640625,0.58740234375,0.54541015625
2025-10-25T11:11:26.682324,1761390686.6823137,2.8,12,718.5567500000001,400.0,3800.0,15704.484375,12639.58203125,3064.90234375,19.5,4095.99609375,0.0,0.0,81.78233337402344,29.82357788085937,47.76056289672852,38.4,0.0,0.4379484792224689,54264,25751,3.583092852373001e-05,3.659328870508597e-05,35768,126468,0,0,0,43,1,python,4.0,python,1.2545680125203094,0.4130859375,0.5947265625,0.54833984375
2025-10-25T11:11:31.683138,1761390691.683127,0.6,12,475.8875833333333,400.0,3800.0,15704.484375,12628.45703125,3076.02734375,19.6,4095.99609375,0.0,0.0,81.78233337402344,29.82356643676757,47.76057434082031,38.4,0.0,0.4874207214316938,54264,25781,0.0020853465501269,0.002132450399956,35808,126504,0,0,0,43,1,python,4.0,python,1.2545680125203094,0.3798828125,0.58447265625,0.544921875
2025-10-25T11:11:36.687203,1761390696.687192,0.3,12,432.8729166666667,400.0,3800.0,15704.484375,12652.66796875,3051.81640625,19.4,4095.99609375,0.0,0.0,81.78233337402344,29.82357406616211,47.76056671142578,38.4,0.0,0.4074812147754706,54264,25801,3.201742662792177e-05,4.154642264813658e-05,35810,126508,0,0,0,43,1,python,3.6,python,1.2545680125203094,0.34912109375,0.57470703125,0.5419921875
2025-10-25T11:11:41.690315,1761390701.6903071,1.4,12,508.5870833333333,400.0,3800.0,15704.484375,12671.68359375,3032.80078125,19.3,4095.99609375,0.0,0.0,81.78233337402344,29.82357406616211,47.76056671142578,38.4,0.0,1.001719643170468,54264,25875,5.375374096015047e-05,5.1656963830499205e-05,35813,126511,0,0,0,43,1,python,3.6,python,1.2545680125203094,0.32080078125,0.56494140625,0.5390625
2025-10-25T11:11:46.693400,1761390706.6933906,2.3,12,451.3778333333333,400.0,3800.0,15704.484375,12660.07421875,3044.41015625,19.4,4095.99609375,0.0,0.0,81.78233337402344,29.82357406616211,47.76056671142578,38.4,0.0,0.386480410044522,54264,25895,3.2023708218651206e-05,3.278617746195243e-05,35815,126514,0,0,0,43,1,python,4.0,python,1.2545680125203094,0.294921875,0.55517578125,0.5361328125
2025-10-25T11:11:51.695508,1761390711.695497,2.6,12,830.2810833333332,400.0,3800.0,15704.484375,12650.3046875,3054.1796875,19.4,4095.99609375,0.0,0.0,81.78233337402344,29.823596954345703,47.76054382324219,38.4,0.0,0.4396585281802905,54264,25942,0.0017130310712092,0.0003532828686645,35831,126531,0,0,0,43,1,python,3.4,python,1.2545680125203094,0.27099609375,0.5458984375,0.533203125
2025-10-25T11:11:56.699416,1761390716.6994083,2.7,12,734.6820000000001,400.0,3800.0,15704.484375,12654.73046875,3049.75390625,19.4,4095.99609375,0.0,0.0,81.78233337402344,29.823596954345703,47.76054382324219,38.4,0.0,0.4316935571286823,54264,25992,0.0016043510732957,0.0002753964481958,35841,126543,0,0,0,43,1,python,4.2,python,1.2545680125203094,0.32958984375,0.5537109375,0.5361328125
2025-10-25T11:12:01.702369,1761390721.702362,7.6,12,722.5161666666667,400.0,3800.0,15704.484375,12620.7734375,3083.7109375,19.6,4095.99609375,0.0,0.0,81.78233337402344,29.823596954345703,47.76054382324219,38.4,0.0,0.3849288519121961,54264,26011,0.0078864238307552,0.0031006615592928,35898,126607,0,0,0,43,1,python,3.4,python,1.2545680125203094,0.46337890625,0.578125,0.54443359375
2025-10-25T11:12:06.705400,1761390726.705394,8.1,12,875.8369166666666,400.0,3800.0,15704.484375,12641.09765625,3063.38671875,19.5,4095.99609375,0.0,0.0,81.78233337402344,29.823604583740234,47.760536193847656,38.4,0.0,0.384142058631915,54264,26029,0.0004254622171871,0.0015840461580757,35921,126633,0,0,0,43,1,python,4.4,python,1.2545680125203094,0.5068359375,0.58544921875,0.54736328125
2025-10-25T11:12:11.708431,1761390731.7084234,15.2,12,830.8636666666667,400.0,3800.0,15704.484375,12632.29296875,3072.19140625,19.6,4095.99609375,0.0,0.0,81.78233337402344,29.8236083984375,47.76053237915039,38.4,0.0,0.3810191521955587,54264,26047,0.0005203908878983,0.0017807661812258,35949,126662,0,0,0,43,1,python,4.4,python,1.2545680125203094,0.70654296875,0.6259765625,0.560546875
2025-10-25T11:12:16.712214,1761390736.7122042,3.4,12,494.4865,400.0,3800.0,15704.484375,12683.5625,3020.921875,19.2,4095.99609375,0.0,0.0,81.78233337402344,29.82370376586914,47.76043701171875,38.4,0.0,0.4067236984057751,54264,26091,0.0213373962197659,0.0135582443886034,36070,126795,0,0,0,43,1,python,4.6,python,1.2545680125203094,0.810546875,0.64892578125,0.568359375
2025-10-25T11:12:21.715375,1761390741.7153523,1.2,12,423.7326666666666,400.0,3800.0,15704.484375,12694.6796875,3009.8046875,19.2,4095.99609375,0.0,0.0,81.78233337402344,29.823707580566406,47.76043319702149,38.4,0.0,0.4255133198076219,54264,26131,0.0006278852832238,0.0048393295599537,36087,126827,0,0,0,43,1,python,3.8,python,1.2545680125203094,0.826171875,0.65478515625,0.57080078125
2025-10-25T11:12:26.718387,1761390746.7183762,0.5,12,460.3880833333333,400.0,3800.0,15704.484375,12705.19921875,2999.28515625,19.1,4095.99609375,0.0,0.0,81.78233337402344,29.823707580566406,47.76043319702149,38.4,0.0,0.4786168184999362,54264,26200,1.7918241541898997e-05,2.4018068449779505e-05,36088,126829,0,0,0,43,1,python,4.2,python,1.2545680125203094,0.84033203125,0.66064453125,0.5732421875
